"Plot Title: Abaco1" 
"#","Date Time, GMT-04:00","Temp, °C","Intensity, Lux","Coupler Attached","Stopped","End Of File" 
11744,09/07/15 07:45:00 PM,31.472,0.0,,,
11745,09/07/15 08:00:00 PM,31.472,0.0,,,
11746,09/07/15 08:15:00 PM,31.370,0.0,,,
11747,09/07/15 08:30:00 PM,31.370,0.0,,,
11748,09/07/15 08:45:00 PM,31.370,0.0,,,
11749,09/07/15 09:00:00 PM,31.268,0.0,,,
11750,09/07/15 09:15:00 PM,31.370,0.0,,,
11751,09/07/15 09:30:00 PM,31.268,0.0,,,
11752,09/07/15 09:45:00 PM,31.268,0.0,,,
11753,09/07/15 10:00:00 PM,31.268,0.0,,,
11754,09/07/15 10:15:00 PM,31.268,0.0,,,
11755,09/07/15 10:30:00 PM,31.268,0.0,,,
11756,09/07/15 10:45:00 PM,31.268,0.0,,,
11757,09/07/15 11:00:00 PM,31.268,0.0,,,
11758,09/07/15 11:15:00 PM,31.268,0.0,,,
11759,09/07/15 11:30:00 PM,31.268,0.0,,,
11760,09/07/15 11:45:00 PM,31.268,0.0,,,
11761,09/08/15 12:00:00 AM,31.268,0.0,,,
11762,09/08/15 12:15:00 AM,31.268,0.0,,,
11763,09/08/15 12:30:00 AM,31.268,0.0,,,
11764,09/08/15 12:45:00 AM,31.268,0.0,,,
11765,09/08/15 01:00:00 AM,31.166,0.0,,,
11766,09/08/15 01:15:00 AM,31.166,0.0,,,
11767,09/08/15 01:30:00 AM,31.166,0.0,,,
11768,09/08/15 01:45:00 AM,31.166,0.0,,,
11769,09/08/15 02:00:00 AM,31.166,0.0,,,
11770,09/08/15 02:15:00 AM,31.064,0.0,,,
11771,09/08/15 02:30:00 AM,31.064,0.0,,,
11772,09/08/15 02:45:00 AM,31.064,0.0,,,
11773,09/08/15 03:00:00 AM,31.064,0.0,,,
11774,09/08/15 03:15:00 AM,31.064,0.0,,,
11775,09/08/15 03:30:00 AM,31.064,0.0,,,
11776,09/08/15 03:45:00 AM,31.064,0.0,,,
11777,09/08/15 04:00:00 AM,31.064,0.0,,,
11778,09/08/15 04:15:00 AM,30.963,0.0,,,
11779,09/08/15 04:30:00 AM,30.963,0.0,,,
11780,09/08/15 04:45:00 AM,30.963,0.0,,,
11781,09/08/15 05:00:00 AM,30.963,0.0,,,
11782,09/08/15 05:15:00 AM,30.963,0.0,,,
11783,09/08/15 05:30:00 AM,30.963,0.0,,,
11784,09/08/15 05:45:00 AM,30.862,0.0,,,
11785,09/08/15 06:00:00 AM,30.862,0.0,,,
11786,09/08/15 06:15:00 AM,30.862,0.0,,,
11787,09/08/15 06:30:00 AM,30.862,0.0,,,
11788,09/08/15 06:45:00 AM,30.862,0.0,,,
11789,09/08/15 07:00:00 AM,30.760,86.1,,,
11790,09/08/15 07:15:00 AM,30.760,322.9,,,
11791,09/08/15 07:30:00 AM,30.760,462.9,,,
11792,09/08/15 07:45:00 AM,30.760,1377.8,,,
11793,09/08/15 08:00:00 AM,30.760,1377.8,,,
11794,09/08/15 08:15:00 AM,30.760,1377.8,,,
11795,09/08/15 08:30:00 AM,30.862,753.5,,,
11796,09/08/15 08:45:00 AM,30.862,1001.0,,,
11797,09/08/15 09:00:00 AM,30.862,828.8,,,
11798,09/08/15 09:15:00 AM,31.064,1291.7,,,
11799,09/08/15 09:30:00 AM,31.064,602.8,,,
11800,09/08/15 09:45:00 AM,31.166,1550.0,,,
11801,09/08/15 10:00:00 AM,31.166,1636.1,,,
11802,09/08/15 10:15:00 AM,31.268,1722.2,,,
11803,09/08/15 10:30:00 AM,31.370,1550.0,,,
11804,09/08/15 10:45:00 AM,31.370,2066.7,,,
11805,09/08/15 11:00:00 AM,31.472,1980.6,,,
11806,09/08/15 11:15:00 AM,31.472,2152.8,,,
11807,09/08/15 11:30:00 AM,31.472,3100.0,,,
11808,09/08/15 11:45:00 AM,31.472,2325.0,,,
11809,09/08/15 12:00:00 PM,31.574,2583.4,,,
11810,09/08/15 12:15:00 PM,31.574,2927.8,,,
11811,09/08/15 12:30:00 PM,31.676,3272.2,,,
11812,09/08/15 12:45:00 PM,31.676,3272.2,,,
11813,09/08/15 01:00:00 PM,31.676,5511.1,,,
11814,09/08/15 01:15:00 PM,31.676,5338.9,,,
11815,09/08/15 01:30:00 PM,31.574,2927.8,,,
11816,09/08/15 01:45:00 PM,31.778,6544.5,,,
11817,09/08/15 02:00:00 PM,31.880,10333.4,,,
11818,09/08/15 02:15:00 PM,31.574,2152.8,,,
11819,09/08/15 02:30:00 PM,31.574,2152.8,,,
11820,09/08/15 02:45:00 PM,31.574,1722.2,,,
11821,09/08/15 03:00:00 PM,31.574,2066.7,,,
11822,09/08/15 03:15:00 PM,31.574,2325.0,,,
11823,09/08/15 03:30:00 PM,31.574,2152.8,,,
11824,09/08/15 03:45:00 PM,31.574,1463.9,,,
11825,09/08/15 04:00:00 PM,31.574,1808.3,,,
11826,09/08/15 04:15:00 PM,31.574,1894.5,,,
11827,09/08/15 04:30:00 PM,31.574,1894.5,,,
11828,09/08/15 04:45:00 PM,31.574,1894.5,,,
11829,09/08/15 05:00:00 PM,31.676,4477.8,,,
11830,09/08/15 05:15:00 PM,31.676,3272.2,,,
11831,09/08/15 05:30:00 PM,31.778,4822.3,,,
11832,09/08/15 05:45:00 PM,31.574,1377.8,,,
11833,09/08/15 06:00:00 PM,31.676,2325.0,,,
11834,09/08/15 06:15:00 PM,31.676,914.9,,,
11835,09/08/15 06:30:00 PM,31.574,775.0,,,
11836,09/08/15 06:45:00 PM,31.574,538.2,,,
11837,09/08/15 07:00:00 PM,31.472,322.9,,,
11838,09/08/15 07:15:00 PM,31.472,75.3,,,
11839,09/08/15 07:30:00 PM,31.472,0.0,,,
11840,09/08/15 07:45:00 PM,31.472,0.0,,,
11841,09/08/15 08:00:00 PM,31.472,0.0,,,
11842,09/08/15 08:15:00 PM,31.472,0.0,,,
11843,09/08/15 08:30:00 PM,31.472,0.0,,,
11844,09/08/15 08:45:00 PM,31.472,0.0,,,
11845,09/08/15 09:00:00 PM,31.472,0.0,,,
11846,09/08/15 09:15:00 PM,31.472,0.0,,,
11847,09/08/15 09:30:00 PM,31.472,0.0,,,
11848,09/08/15 09:45:00 PM,31.370,0.0,,,
11849,09/08/15 10:00:00 PM,31.370,0.0,,,
11850,09/08/15 10:15:00 PM,31.370,0.0,,,
11851,09/08/15 10:30:00 PM,31.370,0.0,,,
11852,09/08/15 10:45:00 PM,31.370,0.0,,,
11853,09/08/15 11:00:00 PM,31.370,0.0,,,
11854,09/08/15 11:15:00 PM,31.268,0.0,,,
11855,09/08/15 11:30:00 PM,31.268,0.0,,,
11856,09/08/15 11:45:00 PM,31.268,0.0,,,
11857,09/09/15 12:00:00 AM,31.268,0.0,,,
11858,09/09/15 12:15:00 AM,31.268,0.0,,,
11859,09/09/15 12:30:00 AM,31.268,0.0,,,
11860,09/09/15 12:45:00 AM,31.268,0.0,,,
11861,09/09/15 01:00:00 AM,31.166,0.0,,,
11862,09/09/15 01:15:00 AM,31.166,0.0,,,
11863,09/09/15 01:30:00 AM,31.166,0.0,,,
11864,09/09/15 01:45:00 AM,31.166,0.0,,,
11865,09/09/15 02:00:00 AM,31.166,0.0,,,
11866,09/09/15 02:15:00 AM,31.166,0.0,,,
11867,09/09/15 02:30:00 AM,31.166,0.0,,,
11868,09/09/15 02:45:00 AM,31.166,0.0,,,
11869,09/09/15 03:00:00 AM,31.064,0.0,,,
11870,09/09/15 03:15:00 AM,31.064,0.0,,,
11871,09/09/15 03:30:00 AM,31.064,0.0,,,
11872,09/09/15 03:45:00 AM,31.064,0.0,,,
11873,09/09/15 04:00:00 AM,31.064,0.0,,,
11874,09/09/15 04:15:00 AM,31.064,0.0,,,
11875,09/09/15 04:30:00 AM,31.064,0.0,,,
11876,09/09/15 04:45:00 AM,31.064,0.0,,,
11877,09/09/15 05:00:00 AM,30.963,0.0,,,
11878,09/09/15 05:15:00 AM,30.963,0.0,,,
11879,09/09/15 05:30:00 AM,30.963,0.0,,,
11880,09/09/15 05:45:00 AM,30.963,0.0,,,
11881,09/09/15 06:00:00 AM,30.963,0.0,,,
11882,09/09/15 06:15:00 AM,30.963,0.0,,,
11883,09/09/15 06:30:00 AM,30.963,0.0,,,
11884,09/09/15 06:45:00 AM,30.963,0.0,,,
11885,09/09/15 07:00:00 AM,30.963,86.1,,,
11886,09/09/15 07:15:00 AM,30.862,247.6,,,
11887,09/09/15 07:30:00 AM,30.862,688.9,,,
11888,09/09/15 07:45:00 AM,30.963,1205.6,,,
11889,09/09/15 08:00:00 AM,30.963,1894.5,,,
11890,09/09/15 08:15:00 AM,30.963,2669.5,,,
11891,09/09/15 08:30:00 AM,30.963,2238.9,,,
11892,09/09/15 08:45:00 AM,31.064,3100.0,,,
11893,09/09/15 09:00:00 AM,31.064,979.5,,,
11894,09/09/15 09:15:00 AM,31.166,1044.1,,,
11895,09/09/15 09:30:00 AM,31.166,581.3,,,
11896,09/09/15 09:45:00 AM,31.268,1291.7,,,
11897,09/09/15 10:00:00 AM,31.370,1237.9,,,
11898,09/09/15 10:15:00 AM,31.370,1808.3,,,
11899,09/09/15 10:30:00 AM,31.472,1463.9,,,
11900,09/09/15 10:45:00 AM,31.370,1377.8,,,
11901,09/09/15 11:00:00 AM,31.472,2497.2,,,
11902,09/09/15 11:15:00 AM,31.472,2066.7,,,
11903,09/09/15 11:30:00 AM,31.574,3100.0,,,
11904,09/09/15 11:45:00 AM,31.676,2152.8,,,
11905,09/09/15 12:00:00 PM,31.676,2152.8,,,
11906,09/09/15 12:15:00 PM,31.778,2927.8,,,
11907,09/09/15 12:30:00 PM,31.778,3100.0,,,
11908,09/09/15 12:45:00 PM,31.880,2927.8,,,
11909,09/09/15 01:00:00 PM,31.880,5166.7,,,
11910,09/09/15 01:15:00 PM,31.778,4822.3,,,
11911,09/09/15 01:30:00 PM,31.574,1808.3,,,
11912,09/09/15 01:45:00 PM,31.676,1894.5,,,
11913,09/09/15 02:00:00 PM,31.983,5166.7,,,
11914,09/09/15 02:15:00 PM,31.676,1324.0,,,
11915,09/09/15 02:30:00 PM,31.676,1377.8,,,
11916,09/09/15 02:45:00 PM,31.676,1313.2,,,
11917,09/09/15 03:00:00 PM,31.676,1463.9,,,
11918,09/09/15 03:15:00 PM,31.983,4822.3,,,
11919,09/09/15 03:30:00 PM,31.983,6544.5,,,
11920,09/09/15 03:45:00 PM,31.983,4994.5,,,
11921,09/09/15 04:00:00 PM,31.880,3272.2,,,
11922,09/09/15 04:15:00 PM,31.983,5511.1,,,
11923,09/09/15 04:30:00 PM,31.983,8611.2,,,
11924,09/09/15 04:45:00 PM,31.983,4477.8,,,
11925,09/09/15 05:00:00 PM,31.880,2411.1,,,
11926,09/09/15 05:15:00 PM,31.880,2325.0,,,
11927,09/09/15 05:30:00 PM,31.778,1270.1,,,
11928,09/09/15 05:45:00 PM,31.676,1980.6,,,
11929,09/09/15 06:00:00 PM,31.676,775.0,,,
11930,09/09/15 06:15:00 PM,31.676,484.4,,,
11931,09/09/15 06:30:00 PM,31.676,269.1,,,
11932,09/09/15 06:45:00 PM,31.676,193.8,,,
11933,09/09/15 07:00:00 PM,31.574,107.6,,,
11934,09/09/15 07:15:00 PM,31.574,21.5,,,
11935,09/09/15 07:30:00 PM,31.676,0.0,,,
11936,09/09/15 07:45:00 PM,31.574,0.0,,,
11937,09/09/15 08:00:00 PM,31.574,0.0,,,
11938,09/09/15 08:15:00 PM,31.574,0.0,,,
11939,09/09/15 08:30:00 PM,31.574,0.0,,,
11940,09/09/15 08:45:00 PM,31.574,0.0,,,
11941,09/09/15 09:00:00 PM,31.574,0.0,,,
11942,09/09/15 09:15:00 PM,31.574,0.0,,,
11943,09/09/15 09:30:00 PM,31.574,0.0,,,
11944,09/09/15 09:45:00 PM,31.574,0.0,,,
11945,09/09/15 10:00:00 PM,31.574,0.0,,,
11946,09/09/15 10:15:00 PM,31.574,0.0,,,
11947,09/09/15 10:30:00 PM,31.472,0.0,,,
11948,09/09/15 10:45:00 PM,31.472,0.0,,,
11949,09/09/15 11:00:00 PM,31.472,0.0,,,
11950,09/09/15 11:15:00 PM,31.472,0.0,,,
11951,09/09/15 11:30:00 PM,31.472,0.0,,,
11952,09/09/15 11:45:00 PM,31.472,0.0,,,
11953,09/10/15 12:00:00 AM,31.472,0.0,,,
11954,09/10/15 12:15:00 AM,31.370,0.0,,,
11955,09/10/15 12:30:00 AM,31.472,0.0,,,
11956,09/10/15 12:45:00 AM,31.370,0.0,,,
11957,09/10/15 01:00:00 AM,31.370,0.0,,,
11958,09/10/15 01:15:00 AM,31.370,0.0,,,
11959,09/10/15 01:30:00 AM,31.370,0.0,,,
11960,09/10/15 01:45:00 AM,31.370,0.0,,,
11961,09/10/15 02:00:00 AM,31.370,0.0,,,
11962,09/10/15 02:15:00 AM,31.370,0.0,,,
11963,09/10/15 02:30:00 AM,31.370,0.0,,,
11964,09/10/15 02:45:00 AM,31.370,0.0,,,
11965,09/10/15 03:00:00 AM,31.370,0.0,,,
11966,09/10/15 03:15:00 AM,31.268,0.0,,,
11967,09/10/15 03:30:00 AM,31.268,0.0,,,
11968,09/10/15 03:45:00 AM,31.268,0.0,,,
11969,09/10/15 04:00:00 AM,31.268,0.0,,,
11970,09/10/15 04:15:00 AM,31.268,0.0,,,
11971,09/10/15 04:30:00 AM,31.166,0.0,,,
11972,09/10/15 04:45:00 AM,31.166,0.0,,,
11973,09/10/15 05:00:00 AM,31.166,0.0,,,
11974,09/10/15 05:15:00 AM,31.166,0.0,,,
11975,09/10/15 05:30:00 AM,31.166,0.0,,,
11976,09/10/15 05:45:00 AM,31.166,0.0,,,
11977,09/10/15 06:00:00 AM,31.166,0.0,,,
11978,09/10/15 06:15:00 AM,31.064,0.0,,,
11979,09/10/15 06:30:00 AM,31.064,0.0,,,
11980,09/10/15 06:45:00 AM,31.064,0.0,,,
11981,09/10/15 07:00:00 AM,31.064,64.6,,,
11982,09/10/15 07:15:00 AM,31.064,215.3,,,
11983,09/10/15 07:30:00 AM,31.166,731.9,,,
11984,09/10/15 07:45:00 AM,31.166,290.6,,,
11985,09/10/15 08:00:00 AM,31.166,2583.4,,,
11986,09/10/15 08:15:00 AM,31.166,2927.8,,,
11987,09/10/15 08:30:00 AM,31.268,5338.9,,,
11988,09/10/15 08:45:00 AM,31.268,5166.7,,,
11989,09/10/15 09:00:00 AM,31.370,5166.7,,,
11990,09/10/15 09:15:00 AM,31.370,4650.0,,,
11991,09/10/15 09:30:00 AM,31.370,6200.0,,,
11992,09/10/15 09:45:00 AM,31.574,6544.5,,,
11993,09/10/15 10:00:00 AM,31.574,8266.7,,,
11994,09/10/15 10:15:00 AM,31.676,7233.4,,,
11995,09/10/15 10:30:00 AM,31.778,6544.5,,,
11996,09/10/15 10:45:00 AM,31.778,7233.4,,,
11997,09/10/15 11:00:00 AM,31.778,4650.0,,,
11998,09/10/15 11:15:00 AM,31.880,2066.7,,,
11999,09/10/15 11:30:00 AM,31.983,2325.0,,,
12000,09/10/15 11:45:00 AM,32.188,3444.5,,,
12001,09/10/15 12:00:00 PM,32.291,3961.1,,,
12002,09/10/15 12:15:00 PM,32.394,5166.7,,,
12003,09/10/15 12:30:00 PM,32.291,4133.4,,,
12004,09/10/15 12:45:00 PM,32.394,5166.7,,,
12005,09/10/15 01:00:00 PM,32.394,3788.9,,,
12006,09/10/15 01:15:00 PM,32.497,6200.0,,,
12007,09/10/15 01:30:00 PM,32.497,17222.3,,,
12008,09/10/15 01:45:00 PM,31.880,785.8,,,
12009,09/10/15 02:00:00 PM,31.880,796.5,,,
12010,09/10/15 02:15:00 PM,31.880,1184.0,,,
12011,09/10/15 02:30:00 PM,32.188,9644.5,,,
12012,09/10/15 02:45:00 PM,32.394,8266.7,,,
12013,09/10/15 03:00:00 PM,32.394,5166.7,,,
12014,09/10/15 03:15:00 PM,32.291,4994.5,,,
12015,09/10/15 03:30:00 PM,32.291,11022.3,,,
12016,09/10/15 03:45:00 PM,32.291,15155.7,,,
12017,09/10/15 04:00:00 PM,32.188,9300.1,,,
12018,09/10/15 04:15:00 PM,32.188,10677.8,,,
12019,09/10/15 04:30:00 PM,32.188,6544.5,,,
12020,09/10/15 04:45:00 PM,31.880,753.5,,,
12021,09/10/15 05:00:00 PM,31.880,581.3,,,
12022,09/10/15 05:15:00 PM,31.880,775.0,,,
12023,09/10/15 05:30:00 PM,31.880,624.3,,,
12024,09/10/15 05:45:00 PM,31.983,1280.9,,,
12025,09/10/15 06:00:00 PM,31.880,1194.8,,,
12026,09/10/15 06:15:00 PM,31.880,796.5,,,
12027,09/10/15 06:30:00 PM,31.880,387.5,,,
12028,09/10/15 06:45:00 PM,31.880,226.0,,,
12029,09/10/15 07:00:00 PM,31.880,129.2,,,
12030,09/10/15 07:15:00 PM,31.880,32.3,,,
12031,09/10/15 07:30:00 PM,31.880,0.0,,,
12032,09/10/15 07:45:00 PM,31.880,0.0,,,
12033,09/10/15 08:00:00 PM,31.880,0.0,,,
12034,09/10/15 08:15:00 PM,31.880,0.0,,,
12035,09/10/15 08:30:00 PM,31.778,0.0,,,
12036,09/10/15 08:45:00 PM,31.778,0.0,,,
12037,09/10/15 09:00:00 PM,31.778,0.0,,,
12038,09/10/15 09:15:00 PM,31.676,0.0,,,
12039,09/10/15 09:30:00 PM,31.676,0.0,,,
12040,09/10/15 09:45:00 PM,31.676,0.0,,,
12041,09/10/15 10:00:00 PM,31.676,0.0,,,
12042,09/10/15 10:15:00 PM,31.676,0.0,,,
12043,09/10/15 10:30:00 PM,31.676,0.0,,,
12044,09/10/15 10:45:00 PM,31.574,0.0,,,
12045,09/10/15 11:00:00 PM,31.574,0.0,,,
12046,09/10/15 11:15:00 PM,31.574,0.0,,,
12047,09/10/15 11:30:00 PM,31.574,0.0,,,
12048,09/10/15 11:45:00 PM,31.574,0.0,,,
12049,09/11/15 12:00:00 AM,31.574,0.0,,,
12050,09/11/15 12:15:00 AM,31.472,0.0,,,
12051,09/11/15 12:30:00 AM,31.472,0.0,,,
12052,09/11/15 12:45:00 AM,31.472,0.0,,,
12053,09/11/15 01:00:00 AM,31.472,0.0,,,
12054,09/11/15 01:15:00 AM,31.472,0.0,,,
12055,09/11/15 01:30:00 AM,31.472,0.0,,,
12056,09/11/15 01:45:00 AM,31.472,0.0,,,
12057,09/11/15 02:00:00 AM,31.472,0.0,,,
12058,09/11/15 02:15:00 AM,31.472,0.0,,,
12059,09/11/15 02:30:00 AM,31.472,0.0,,,
12060,09/11/15 02:45:00 AM,31.472,0.0,,,
12061,09/11/15 03:00:00 AM,31.370,0.0,,,
12062,09/11/15 03:15:00 AM,31.370,0.0,,,
12063,09/11/15 03:30:00 AM,31.370,0.0,,,
12064,09/11/15 03:45:00 AM,31.370,0.0,,,
12065,09/11/15 04:00:00 AM,31.370,0.0,,,
12066,09/11/15 04:15:00 AM,31.370,0.0,,,
12067,09/11/15 04:30:00 AM,31.370,0.0,,,
12068,09/11/15 04:45:00 AM,31.370,0.0,,,
12069,09/11/15 05:00:00 AM,31.370,0.0,,,
12070,09/11/15 05:15:00 AM,31.370,0.0,,,
12071,09/11/15 05:30:00 AM,31.268,0.0,,,
12072,09/11/15 05:45:00 AM,31.268,0.0,,,
12073,09/11/15 06:00:00 AM,31.268,0.0,,,
12074,09/11/15 06:15:00 AM,31.268,0.0,,,
12075,09/11/15 06:30:00 AM,31.166,0.0,,,
12076,09/11/15 06:45:00 AM,31.166,0.0,,,
12077,09/11/15 07:00:00 AM,31.166,75.3,,,
12078,09/11/15 07:15:00 AM,31.166,258.3,,,
12079,09/11/15 07:30:00 AM,31.166,656.6,,,
12080,09/11/15 07:45:00 AM,31.268,678.1,,,
12081,09/11/15 08:00:00 AM,31.268,1011.8,,,
12082,09/11/15 08:15:00 AM,31.268,1980.6,,,
12083,09/11/15 08:30:00 AM,31.268,1808.3,,,
12084,09/11/15 08:45:00 AM,31.370,4994.5,,,
12085,09/11/15 09:00:00 AM,31.472,6200.0,,,
12086,09/11/15 09:15:00 AM,31.574,6544.5,,,
12087,09/11/15 09:30:00 AM,31.574,8266.7,,,
12088,09/11/15 09:45:00 AM,31.676,10333.4,,,
12089,09/11/15 10:00:00 AM,31.676,7577.8,,,
12090,09/11/15 10:15:00 AM,31.778,8266.7,,,
12091,09/11/15 10:30:00 AM,31.778,5511.1,,,
12092,09/11/15 10:45:00 AM,31.880,3272.2,,,
12093,09/11/15 11:00:00 AM,31.778,2755.6,,,
12094,09/11/15 11:15:00 AM,31.983,5338.9,,,
12095,09/11/15 11:30:00 AM,31.676,1808.3,,,
12096,09/11/15 11:45:00 AM,31.778,1894.5,,,
12097,09/11/15 12:00:00 PM,31.778,1636.1,,,
12098,09/11/15 12:15:00 PM,31.880,2411.1,,,
12099,09/11/15 12:30:00 PM,31.880,1808.3,,,
12100,09/11/15 12:45:00 PM,31.778,1808.3,,,
12101,09/11/15 01:00:00 PM,32.086,4133.4,,,
12102,09/11/15 01:15:00 PM,32.291,7577.8,,,
12103,09/11/15 01:30:00 PM,32.497,5338.9,,,
12104,09/11/15 01:45:00 PM,32.497,5338.9,,,
12105,09/11/15 02:00:00 PM,32.497,4994.5,,,
12106,09/11/15 02:15:00 PM,32.188,3961.1,,,
12107,09/11/15 02:30:00 PM,32.600,6544.5,,,
12108,09/11/15 02:45:00 PM,31.983,1377.8,,,
12109,09/11/15 03:00:00 PM,31.880,1377.8,,,
12110,09/11/15 03:15:00 PM,31.880,882.6,,,
12111,09/11/15 03:30:00 PM,31.880,699.7,,,
12112,09/11/15 03:45:00 PM,31.778,559.7,,,
12113,09/11/15 04:00:00 PM,31.778,538.2,,,
12114,09/11/15 04:15:00 PM,31.880,355.2,,,
12115,09/11/15 04:30:00 PM,31.574,635.1,,,
12116,09/11/15 04:45:00 PM,31.574,4650.0,,,
12117,09/11/15 05:00:00 PM,31.472,1722.2,,,
12118,09/11/15 05:15:00 PM,31.676,1227.1,,,
12119,09/11/15 05:30:00 PM,31.880,742.7,,,
12120,09/11/15 05:45:00 PM,31.778,850.4,,,
12121,09/11/15 06:00:00 PM,31.778,527.4,,,
12122,09/11/15 06:15:00 PM,31.778,731.9,,,
12123,09/11/15 06:30:00 PM,31.778,527.4,,,
12124,09/11/15 06:45:00 PM,31.778,322.9,,,
12125,09/11/15 07:00:00 PM,31.778,183.0,,,
12126,09/11/15 07:15:00 PM,31.778,32.3,,,
12127,09/11/15 07:30:00 PM,31.676,0.0,,,
12128,09/11/15 07:45:00 PM,31.676,0.0,,,
12129,09/11/15 08:00:00 PM,31.676,0.0,,,
12130,09/11/15 08:15:00 PM,31.676,0.0,,,
12131,09/11/15 08:30:00 PM,31.676,0.0,,,
12132,09/11/15 08:45:00 PM,31.676,0.0,,,
12133,09/11/15 09:00:00 PM,31.676,0.0,,,
12134,09/11/15 09:15:00 PM,31.676,0.0,,,
12135,09/11/15 09:30:00 PM,31.574,0.0,,,
12136,09/11/15 09:45:00 PM,31.574,0.0,,,
12137,09/11/15 10:00:00 PM,31.574,0.0,,,
12138,09/11/15 10:15:00 PM,31.574,0.0,,,
12139,09/11/15 10:30:00 PM,31.574,0.0,,,
12140,09/11/15 10:45:00 PM,31.574,0.0,,,
12141,09/11/15 11:00:00 PM,31.472,0.0,,,
12142,09/11/15 11:15:00 PM,31.574,0.0,,,
12143,09/11/15 11:30:00 PM,31.472,0.0,,,
12144,09/11/15 11:45:00 PM,31.472,0.0,,,
12145,09/12/15 12:00:00 AM,31.472,0.0,,,
12146,09/12/15 12:15:00 AM,31.472,0.0,,,
12147,09/12/15 12:30:00 AM,31.472,0.0,,,
12148,09/12/15 12:45:00 AM,31.472,0.0,,,
12149,09/12/15 01:00:00 AM,31.472,0.0,,,
12150,09/12/15 01:15:00 AM,31.472,0.0,,,
12151,09/12/15 01:30:00 AM,31.472,0.0,,,
12152,09/12/15 01:45:00 AM,31.472,0.0,,,
12153,09/12/15 02:00:00 AM,31.472,0.0,,,
12154,09/12/15 02:15:00 AM,31.472,0.0,,,
12155,09/12/15 02:30:00 AM,31.472,0.0,,,
12156,09/12/15 02:45:00 AM,31.472,0.0,,,
12157,09/12/15 03:00:00 AM,31.472,0.0,,,
12158,09/12/15 03:15:00 AM,31.472,0.0,,,
12159,09/12/15 03:30:00 AM,31.472,0.0,,,
12160,09/12/15 03:45:00 AM,31.472,0.0,,,
12161,09/12/15 04:00:00 AM,31.472,0.0,,,
12162,09/12/15 04:15:00 AM,31.472,0.0,,,
12163,09/12/15 04:30:00 AM,31.370,0.0,,,
12164,09/12/15 04:45:00 AM,31.472,0.0,,,
12165,09/12/15 05:00:00 AM,31.370,0.0,,,
12166,09/12/15 05:15:00 AM,31.370,0.0,,,
12167,09/12/15 05:30:00 AM,31.370,0.0,,,
12168,09/12/15 05:45:00 AM,31.370,0.0,,,
12169,09/12/15 06:00:00 AM,31.370,0.0,,,
12170,09/12/15 06:15:00 AM,31.370,0.0,,,
12171,09/12/15 06:30:00 AM,31.370,0.0,,,
12172,09/12/15 06:45:00 AM,31.268,0.0,,,
12173,09/12/15 07:00:00 AM,31.268,75.3,,,
12174,09/12/15 07:15:00 AM,31.268,301.4,,,
12175,09/12/15 07:30:00 AM,31.268,678.1,,,
12176,09/12/15 07:45:00 AM,31.268,1377.8,,,
12177,09/12/15 08:00:00 AM,31.370,2238.9,,,
12178,09/12/15 08:15:00 AM,31.370,3100.0,,,
12179,09/12/15 08:30:00 AM,31.370,2238.9,,,
12180,09/12/15 08:45:00 AM,31.268,2066.7,,,
12181,09/12/15 09:00:00 AM,31.370,3961.1,,,
12182,09/12/15 09:15:00 AM,31.268,3616.7,,,
12183,09/12/15 09:30:00 AM,31.370,3961.1,,,
12184,09/12/15 09:45:00 AM,31.370,2927.8,,,
12185,09/12/15 10:00:00 AM,31.472,3616.7,,,
12186,09/12/15 10:15:00 AM,31.268,312.2,,,
12187,09/12/15 10:30:00 AM,31.268,419.8,,,
12188,09/12/15 10:45:00 AM,31.268,1119.5,,,
12189,09/12/15 11:00:00 AM,31.166,1130.2,,,
12190,09/12/15 11:15:00 AM,31.472,3272.2,,,
12191,09/12/15 11:30:00 AM,31.574,5511.1,,,
12192,09/12/15 11:45:00 AM,31.676,4994.5,,,
12193,09/12/15 12:00:00 PM,31.574,2755.6,,,
12194,09/12/15 12:15:00 PM,31.676,3272.2,,,
12195,09/12/15 12:30:00 PM,31.778,2927.8,,,
12196,09/12/15 12:45:00 PM,31.983,3272.2,,,
12197,09/12/15 01:00:00 PM,31.983,3100.0,,,
12198,09/12/15 01:15:00 PM,32.188,5166.7,,,
12199,09/12/15 01:30:00 PM,32.188,4650.0,,,
12200,09/12/15 01:45:00 PM,31.983,4994.5,,,
12201,09/12/15 02:00:00 PM,32.188,7577.8,,,
12202,09/12/15 02:15:00 PM,32.188,6200.0,,,
12203,09/12/15 02:30:00 PM,31.676,1011.8,,,
12204,09/12/15 02:45:00 PM,31.778,979.5,,,
12205,09/12/15 03:00:00 PM,31.676,581.3,,,
12206,09/12/15 03:15:00 PM,31.676,1119.5,,,
12207,09/12/15 03:30:00 PM,31.676,473.6,,,
12208,09/12/15 03:45:00 PM,31.676,785.8,,,
12209,09/12/15 04:00:00 PM,31.778,2152.8,,,
12210,09/12/15 04:15:00 PM,31.778,2411.1,,,
12211,09/12/15 04:30:00 PM,31.778,1722.2,,,
12212,09/12/15 04:45:00 PM,31.778,1808.3,,,
12213,09/12/15 05:00:00 PM,31.880,4133.4,,,
12214,09/12/15 05:15:00 PM,31.778,3444.5,,,
12215,09/12/15 05:30:00 PM,31.778,3272.2,,,
12216,09/12/15 05:45:00 PM,31.676,1722.2,,,
12217,09/12/15 06:00:00 PM,31.676,1044.1,,,
